Token                          Frequency
point                                  6
degree                                 1
pursuits                               1
indifference                           1
explanations                           1
but                                    2
outlet                                 1
1939                                   1
buy                                    1
little                                 1
kill                                   1
concerns                               1
though                                 1
been                                   1
attitudes                              1
habits                                 1
were                                   1
differs                                1
police                                 1
power                                  1
unresolved                             1
totally                                1
situations                             1
achievement                            1
intellectual                           1
definitions                            4
promote                                1
food                                   1
duponts                                1
unravel                                1
perhaps                                1
friend                                 1
feelings                               1
demands                                2
other                                  3
best-known                             2
have                                   4
specific                               1
direction                              2
one                                    1
pumping                                1
excess                                 1
boredom                                1
because                                4
another                                1
comprehend                             1
beha                                   1
acceptance                             1
stresses                               1
with                                   3
students                               1
circumstances                          1
desire                                 1
the                                   52
steel                                  1
manual                                 2
motors                                 1
their                                  1
first                                  1

Totals:                    459       956
