Token                          Frequency
option                                 1
serve                                  1
volatile                              13
books                                  1
going                                  1
narratives                             1
questioned                             1
how                                    7
digression                             1
leading                                5
simply                                 2
try                                    4
ways                                   3
shrewd                                 1
we                                     1
silent                                 1
multitude                              1
face                                   1
frank                                  1
common                                 4
give                                   7
choice                                 1
next                                   1
reasons                                1
didn’t                                 1
witness                                2
continuation                           1
critical                               1
leads                                  1
figure                                 1
easy                                   3
numbers                                1
________                               1
hard                                   2
direct                                 3
previous                               1
later                                  1
smith                                  1
suggested                              1
inexperienced                          1
eventually                             1
up                                     3
paperwork                              2
unreceptive                            1
excessively                            1
keen                                   1
worded                                 1
ality-based                            1
runs                                   1
prompt                                 1
part                                   3
confirm                                2
incumbent                              1
agree                                  5
keep                                   1
to                                   127
detail                                 1
provide                                2
both                                   1
informally                             2
interviews                            10
encounter                              1
contacts                               1
amount                                 1
after                                  2
swallow                                1
however                                1
unable                                 1
so                                     3
impression                             1
pale                                   1
reduce                                 1
that                                  43
assets                                 1
unpleasant                             1
frame                                  2
consciously                            1
associated                             1
anger                                  1
than                                  11
previously                             1
require                                3
natural                                1
result                                 1
acknowledge                            1
opposite                               1
about                                 17
interpret                              1
well                                   2
repeat                                 1
re                                     1
cooperate                              3
disgust                                1
reach                                  1
complete                               1
emotions                               2
65                                     1
react                                  5
too                                    4
separate                               1
dry                                    1
rush                                   1
negotiate                              1
provides                               3
nonthreatening                         1
avoided                                2
provided                               1
operations                             2
shift                                  1
specifically                           1
out                                    5
skills                                 1
waste                                  1
for                                   23
excuse                                 1
inferences                             1
insist                                 1
bring                                  1
open                                  11
cover                                  1
are                                   37
comparisons                            2
refuses                                1
describe                               2
clarify                                1
respondent                            48
information                           12
others                                 1
form                                   1
wishes                                 1
alert                                  1
did                                    2
prevent                                3
disagree                               1
without                                3
record                                 1
present                                4
obtain                                 1
ask                                   10
position                               1
might                                 12
additionally                           1
encountered                            1
escalate                               1
contact                                2
extensively                            1
trying                                 4
effective                              3
wanted                                 1
typical                                3
title                                  1
dates                                  1
money                                  2
command                                2
agreeing                               1
shifting                               1
deliberating                           2
giving                                 1
modesty                                1
want                                   1
frequently                             6
responsible                            1
establish                              1
unbiased                               1
figures                                2
should                                19
valuable                               1
point                                  4
symptoms                               3
fall                                   2
wish                                   1
clearing                               1
answers                                4
show                                   1
though                                 1
witnesses                              2
were                                   6
please                                12
three                                  2
concerning                             1
work                                   1
systems                                2
sense                                  1
himself                                4
contain                                1
responsibilities                       1
company                                4
efficient                              1
feelings                               1
stop                                   1
other                                  5
voice                                  1
have                                  12
specific                               4
caution                                1
interests                              2
one                                   12
treating                               1
satisfactory                           1
order                                  4
during                                 6
rule                                   1
mean                                   2
find                                   1
with                                  23
mistake                                1
attempting                             3
matter                                 5
the                                  241
shock                                  1
manual                                12
conclusions                            1
observe                                2
negative                               2

Totals:                    889      3405
