Token                          Frequency
based                                  2
allowed                                1
but                                    3
compliance                            10
used                                   1
concerns                               1
been                                   3
impact                                 2
restitution                            3
were                                   3
longer                                 1
reduction                              4
systems                                1
except                                 1
murder                                 1
victims                                3
culpability                            4
cross-referencing                      1
offenders                              1
knows                                  1
hearing                                2
program                               10
contain                                1
policy                                 1
known                                  1
monetary                               1
obstruction                            1
other                                  6
have                                   1
increased                              1
specific                               2
agents                                 3
one                                    1
statutory                              1
achieve                                1
purpose                                2
officer                                1
order                                  8
during                                 1
reprimand                              1
apparently                             1
offense                               22
acceptance                             1
fine                                  15
detect                                 4
with                                   5
circumstances                          5
greatest                               1
the                                  160
addition                               2
rules                                  1
manual                                 6
benefiting                             1
term                                   4
auditing                               1
their                                  1
first                                  1

Totals:                    528      1647
